latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.588,-48.132,331.5,1,1,2019-10-18,1705,A,72,6.0NRT,305.4,16.6,D
-22.59,-48.142,328,1,1,2019-10-18,1705,A,60,6.0NRT,305.3,12.2,D
-22.415,-48.622,329.4,1,1,2019-10-18,1705,A,59,6.0NRT,309.6,9.6,D
-23.201,-56.709,327,2.3,1.5,2019-10-18,1705,A,79,6.0NRT,296.9,53.8,D
-23.205,-56.715,323.3,2.3,1.5,2019-10-18,1705,A,75,6.0NRT,296.4,39.7,D
-23.002,-56.654,328.1,2.3,1.5,2019-10-18,1705,A,80,6.0NRT,297.5,56.1,D
-23.004,-56.677,322.4,2.3,1.5,2019-10-18,1705,A,53,6.0NRT,297.6,39.3,D
-22.992,-56.662,334.8,2.3,1.5,2019-10-18,1705,A,86,6.0NRT,298.7,85.7,D
-20.548,-42.285,331.5,2.6,1.5,2019-10-18,1705,A,82,6.0NRT,305.7,79.3,D
-20.555,-42.29,325.2,2.6,1.5,2019-10-18,1705,A,74,6.0NRT,304.4,48.4,D
-20.514,-42.223,324.8,2.6,1.5,2019-10-18,1705,A,73,6.0NRT,302.6,44.9,D
-20.218,-41.101,322.7,3.2,1.7,2019-10-18,1705,A,70,6.0NRT,302.9,55.1,D
-22.569,-56.872,326.5,2.4,1.5,2019-10-18,1705,A,77,6.0NRT,297.8,44.4,D
-22.572,-56.895,354.3,2.4,1.5,2019-10-18,1705,A,97,6.0NRT,299.6,213.3,D
-22.575,-56.876,326.9,2.4,1.5,2019-10-18,1705,A,78,6.0NRT,298.3,46.8,D
-22.577,-56.899,328.6,2.4,1.5,2019-10-18,1705,A,80,6.0NRT,299.2,56.1,D
-20.221,-41.105,321.5,3.2,1.7,2019-10-18,1705,A,67,6.0NRT,303.2,51.2,D
-22.561,-56.878,328,2.4,1.5,2019-10-18,1705,A,79,6.0NRT,297.7,51.4,D
-22.564,-56.901,336.9,2.4,1.5,2019-10-18,1705,A,87,6.0NRT,298.5,96.7,D
-22.35,-56.983,325.1,2.4,1.5,2019-10-18,1705,A,76,6.0NRT,301,31.9,D
-22.352,-57.006,323.4,2.4,1.5,2019-10-18,1705,A,71,6.0NRT,300.5,24.9,D
-22.435,-58.027,316.7,2.9,1.6,2019-10-18,1705,A,14,6.0NRT,293.9,32.2,D
-22.316,-56.878,323.7,2.3,1.5,2019-10-18,1705,A,73,6.0NRT,299.5,29.5,D
-22.446,-58.321,317.3,3,1.6,2019-10-18,1705,A,34,6.0NRT,297.3,36.6,D
-20.181,-42.49,330.8,2.5,1.5,2019-10-18,1705,A,79,6.0NRT,307.1,59.3,D
-19.989,-41.571,321.6,3,1.6,2019-10-18,1705,A,63,6.0NRT,304.7,36.2,D
-20.01,-41.678,324.6,2.9,1.6,2019-10-18,1705,A,70,6.0NRT,305.7,48.4,D
-20.015,-41.704,325,2.9,1.6,2019-10-18,1705,A,71,6.0NRT,304.8,50.3,D
-20.158,-42.446,333.1,2.5,1.5,2019-10-18,1705,A,78,6.0NRT,304.6,70.9,D
-20.163,-42.469,342.4,2.5,1.5,2019-10-18,1705,A,90,6.0NRT,309.2,127.9,D
-20.149,-42.471,340.4,2.5,1.5,2019-10-18,1705,A,88,6.0NRT,308.2,112.9,D
-20.01,-41.682,327.4,2.9,1.6,2019-10-18,1705,A,74,6.0NRT,305.8,59.3,D
-20.154,-42.452,336,2.5,1.5,2019-10-18,1705,A,84,6.0NRT,305.8,89,D
-20.158,-42.475,336.2,2.5,1.5,2019-10-18,1705,A,84,6.0NRT,309.6,87.4,D
-20.042,-42.58,327.1,2.5,1.5,2019-10-18,1705,A,55,6.0NRT,309.6,38.6,D
-19.78,-41.294,324.5,3.1,1.7,2019-10-18,1705,A,69,6.0NRT,307,51,D
-19.708,-41.246,324.4,3.2,1.7,2019-10-18,1705,A,69,6.0NRT,305.8,43.4,D
-19.712,-41.251,324.1,3.2,1.7,2019-10-18,1705,A,68,6.0NRT,305.8,41.6,D
-19.826,-42.639,318.3,2.5,1.5,2019-10-18,1705,A,32,6.0NRT,301.8,25.1,D
-19.83,-42.663,342.1,2.5,1.5,2019-10-18,1705,A,78,6.0NRT,303.8,140.5,D
-19.748,-42.383,344.6,2.6,1.6,2019-10-18,1705,A,91,6.0NRT,308,149.1,D
-19.82,-42.645,324.4,2.5,1.5,2019-10-18,1705,A,56,6.0NRT,302.5,44.1,D
-19.754,-42.363,329,2.6,1.6,2019-10-18,1705,A,65,6.0NRT,304.8,53.5,D
-19.758,-42.386,345.6,2.6,1.6,2019-10-18,1705,A,92,6.0NRT,305.3,159.9,D
-19.811,-42.747,323.3,2.5,1.5,2019-10-18,1705,A,66,6.0NRT,304.8,32.9,D
-19.925,-43.66,325.9,2.1,1.4,2019-10-18,1705,A,71,6.0NRT,298.8,45.5,D
-19.887,-43.525,334.1,2.1,1.4,2019-10-18,1705,A,82,6.0NRT,304.3,72.3,D
-19.858,-43.509,322,2.2,1.4,2019-10-18,1705,A,33,6.0NRT,303.2,23.7,D
-19.887,-43.532,326,2.1,1.4,2019-10-18,1705,A,66,6.0NRT,303.9,42.6,D
-19.858,-43.517,328.8,2.2,1.4,2019-10-18,1705,A,38,6.0NRT,304.1,45.4,D
-19.833,-43.521,324.7,2.2,1.4,2019-10-18,1705,A,60,6.0NRT,301,37.8,D
-19.565,-42.337,327,2.7,1.6,2019-10-18,1705,A,68,6.0NRT,306.2,46.1,D
-19.65,-43.168,322.8,2.3,1.5,2019-10-18,1705,A,46,6.0NRT,305.4,26.5,D
-19.654,-43.19,324.4,2.3,1.5,2019-10-18,1705,A,49,6.0NRT,306.2,28.4,D
-19.806,-44.091,330.9,2,1.4,2019-10-18,1705,A,77,6.0NRT,306.7,43.5,D
-21.692,-57.801,319.1,2.7,1.6,2019-10-18,1705,A,63,6.0NRT,298.2,29.2,D
-21.699,-57.781,318.5,2.7,1.6,2019-10-18,1705,A,62,6.0NRT,297.7,28.6,D
-19.703,-43.682,323.7,2.1,1.4,2019-10-18,1705,A,48,6.0NRT,306.2,26.2,D
-19.691,-43.685,325.9,2.1,1.4,2019-10-18,1705,A,69,6.0NRT,306.6,33.1,D
-19.729,-43.899,333.8,2,1.4,2019-10-18,1705,A,80,6.0NRT,306.5,52.3,D
-19.743,-43.975,327.4,2,1.4,2019-10-18,1705,A,70,6.0NRT,307.7,24.7,D
-19.746,-43.994,336.8,2,1.4,2019-10-18,1705,A,84,6.0NRT,309,60.9,D
-19.43,-42.346,350.2,2.7,1.6,2019-10-18,1705,A,94,6.0NRT,306.6,209.5,D
-19.434,-42.37,362.3,2.7,1.6,2019-10-18,1705,A,100,6.0NRT,307.1,333.3,D
-19.675,-43.667,331.4,2.1,1.4,2019-10-18,1705,A,78,6.0NRT,306.9,51.7,D
-19.678,-43.687,338.2,2.1,1.4,2019-10-18,1705,A,85,6.0NRT,306.3,80,D
-19.742,-44.111,324.6,2,1.4,2019-10-18,1705,A,37,6.0NRT,305.1,20.5,D
-19.468,-42.698,330.1,2.5,1.5,2019-10-18,1705,A,77,6.0NRT,299.7,74.6,D
-19.45,-42.678,330.1,2.5,1.5,2019-10-18,1705,A,77,6.0NRT,301.9,72.2,D
-19.454,-42.701,325.1,2.5,1.5,2019-10-18,1705,A,67,6.0NRT,303.3,50.4,D
-19.704,-44.042,323.4,2,1.4,2019-10-18,1705,A,55,6.0NRT,306.7,22.2,D
-19.718,-44.116,343.4,2,1.4,2019-10-18,1705,A,89,6.0NRT,306,95.8,D
-19.721,-44.135,332,2,1.4,2019-10-18,1705,A,77,6.0NRT,306.8,46.2,D
-19.692,-44.044,338.8,2,1.4,2019-10-18,1705,A,86,6.0NRT,306.6,78.4,D
-19.458,-42.682,330.6,2.5,1.5,2019-10-18,1705,A,77,6.0NRT,299.5,70,D
-19.462,-42.704,327.2,2.5,1.5,2019-10-18,1705,A,57,6.0NRT,301.4,56.3,D
-19.702,-44.047,327.5,2,1.4,2019-10-18,1705,A,66,6.0NRT,307.2,33.3,D
-19.716,-44.122,340.9,2,1.4,2019-10-18,1705,A,87,6.0NRT,306.1,85.9,D
-19.44,-42.66,319.8,2.5,1.5,2019-10-18,1705,A,18,6.0NRT,302.8,24,D
-19.445,-42.684,322.5,2.5,1.5,2019-10-18,1705,A,60,6.0NRT,303.1,37.3,D
-19.687,-44.031,321.6,2,1.4,2019-10-18,1705,A,34,6.0NRT,305.1,17,D
-19.69,-44.049,329.6,2,1.4,2019-10-18,1705,A,75,6.0NRT,306.3,42.3,D
-19.304,-42.163,336.4,2.8,1.6,2019-10-18,1705,A,84,6.0NRT,309.4,98.8,D
-19.309,-42.189,326.1,2.8,1.6,2019-10-18,1705,A,70,6.0NRT,310.2,38.5,D
-20.401,-48.579,334.8,1.1,1,2019-10-18,1705,A,58,6.0NRT,314.8,16.4,D
-19.363,-42.626,335.4,2.6,1.5,2019-10-18,1705,A,83,6.0NRT,303.3,104.8,D
-19.212,-42.325,333.5,2.7,1.6,2019-10-18,1705,A,76,6.0NRT,306.8,87.5,D
-19.349,-43.046,320.4,2.4,1.5,2019-10-18,1705,A,23,6.0NRT,301.8,21.8,D
-19.198,-42.328,342.8,2.7,1.6,2019-10-18,1705,A,84,6.0NRT,305.7,151.2,D
-19.331,-43.026,321.7,2.4,1.5,2019-10-18,1705,A,36,6.0NRT,303.8,25.6,D
-19.335,-43.048,325.9,2.4,1.5,2019-10-18,1705,A,69,6.0NRT,303.3,41.5,D
-19.5,-43.938,327,2,1.4,2019-10-18,1705,A,63,6.0NRT,309.3,29.9,D
-19.322,-43.05,325.6,2.4,1.5,2019-10-18,1705,A,65,6.0NRT,304.3,37.9,D
-19.481,-43.902,327.8,2.1,1.4,2019-10-18,1705,A,72,6.0NRT,307.6,32.9,D
-19.484,-43.921,331,2,1.4,2019-10-18,1705,A,77,6.0NRT,307,43.6,D
-19.488,-43.94,336.9,2,1.4,2019-10-18,1705,A,84,6.0NRT,307.7,66.2,D
-19.519,-44.111,326.6,2,1.4,2019-10-18,1705,A,42,6.0NRT,309.3,22.3,D
-19.242,-42.706,325.1,2.5,1.5,2019-10-18,1705,A,67,6.0NRT,306,37.7,D
-19.246,-42.729,327.1,2.5,1.5,2019-10-18,1705,A,66,6.0NRT,304.5,49.4,D
-19.21,-42.33,342.4,2.7,1.6,2019-10-18,1705,A,77,6.0NRT,307.1,147.8,D
-19.341,-43.052,328.3,2.4,1.5,2019-10-18,1705,A,64,6.0NRT,302.8,47.3,D
-19.5,-43.943,326.5,2,1.4,2019-10-18,1705,A,57,6.0NRT,308.9,25.2,D
-19.324,-43.033,330.3,2.4,1.5,2019-10-18,1705,A,76,6.0NRT,304.7,58.6,D
-19.328,-43.054,325,2.4,1.5,2019-10-18,1705,A,65,6.0NRT,303.8,35.4,D
-19.481,-43.907,332.9,2.1,1.4,2019-10-18,1705,A,71,6.0NRT,307.4,49.9,D
-19.484,-43.926,331.1,2,1.4,2019-10-18,1705,A,68,6.0NRT,306.9,41.9,D
-19.487,-43.945,331.8,2,1.4,2019-10-18,1705,A,68,6.0NRT,307.7,42.9,D
-19.518,-44.117,331.8,2,1.4,2019-10-18,1705,A,78,6.0NRT,309.1,41.4,D
-19.237,-42.711,329.8,2.5,1.5,2019-10-18,1705,A,75,6.0NRT,306,56.2,D
-19.241,-42.735,325.5,2.5,1.5,2019-10-18,1705,A,49,6.0NRT,304.6,39.7,D
-19.228,-42.814,339.5,2.5,1.5,2019-10-18,1705,A,86,6.0NRT,302.1,121.7,D
-19.339,-43.414,333.7,2.2,1.5,2019-10-18,1705,A,80,6.0NRT,306.7,64.8,D
-19.343,-43.435,334.4,2.2,1.4,2019-10-18,1705,A,81,6.0NRT,306.2,70.1,D
-20.568,-51.077,353.8,1,1,2019-10-18,1705,A,83,6.0NRT,309.6,50.1,D
-19.297,-43.403,326,2.3,1.5,2019-10-18,1705,A,68,6.0NRT,307.9,32.7,D
-19.299,-43.41,324.8,2.3,1.5,2019-10-18,1705,A,64,6.0NRT,308.7,30.5,D
-19.148,-42.737,320.4,2.5,1.5,2019-10-18,1705,A,29,6.0NRT,304.9,19.7,D
-19.697,-45.846,322.1,1.5,1.2,2019-10-18,1705,A,51,6.0NRT,305.9,14,D
-19.135,-42.74,326.1,2.5,1.5,2019-10-18,1705,A,68,6.0NRT,304.7,43.4,D
-18.749,-40.902,322.2,3.5,1.8,2019-10-18,1705,A,57,6.0NRT,303.6,40.4,D
-19.67,-45.881,325.1,1.5,1.2,2019-10-18,1705,A,64,6.0NRT,302.2,21.2,D
-19.151,-43.052,327.8,2.4,1.5,2019-10-18,1705,A,71,6.0NRT,304.6,51.2,D
-19.659,-45.884,332.3,1.5,1.2,2019-10-18,1705,A,78,6.0NRT,303.4,37.3,D
-19.167,-43.281,336.2,2.3,1.5,2019-10-18,1705,A,83,6.0NRT,304.7,84.8,D
-19.171,-43.3,328.2,2.3,1.5,2019-10-18,1705,A,72,6.0NRT,304.3,48.8,D
-18.757,-40.905,324.9,3.5,1.8,2019-10-18,1705,A,66,6.0NRT,303.5,54.7,D
-19.158,-43.055,324.5,2.4,1.5,2019-10-18,1705,A,63,6.0NRT,304.7,37.5,D
-19.171,-43.284,340.8,2.3,1.5,2019-10-18,1705,A,87,6.0NRT,304.7,111.6,D
-19.344,-44.391,333.4,1.9,1.3,2019-10-18,1705,A,79,6.0NRT,309.7,44,D
-19.347,-44.408,326.3,1.9,1.3,2019-10-18,1705,A,62,6.0NRT,310,19.2,D
-20.17,-49.75,389.7,1,1,2019-10-18,1705,A,94,6.0NRT,310.9,185,D
-18.66,-41.302,334.9,3.3,1.7,2019-10-18,1705,A,82,6.0NRT,303.2,120,D
-19.027,-43.23,347.9,2.3,1.5,2019-10-18,1705,A,93,6.0NRT,303.2,165.6,D
-18.972,-43.009,321.9,2.4,1.5,2019-10-18,1705,A,52,6.0NRT,302,30.4,D
-18.599,-41.318,326.2,3.3,1.7,2019-10-18,1705,A,58,6.0NRT,304.1,59.8,D
-18.644,-41.278,328,3.3,1.7,2019-10-18,1705,A,73,6.0NRT,301.1,71.2,D
-18.65,-41.309,326.2,3.3,1.7,2019-10-18,1705,A,68,6.0NRT,305.1,55.7,D
-18.604,-41.321,324.3,3.3,1.7,2019-10-18,1705,A,65,6.0NRT,304.4,46.4,D
-18.936,-43.231,321,2.4,1.5,2019-10-18,1705,A,40,6.0NRT,305.1,24.8,D
-18.926,-43.324,323.3,2.3,1.5,2019-10-18,1705,A,59,6.0NRT,306.6,32.5,D
-19.586,-47.162,327.1,1.2,1.1,2019-10-18,1705,A,66,6.0NRT,309.4,11.9,D
-18.393,-40.752,323.7,3.7,1.8,2019-10-18,1705,A,64,6.0NRT,300.9,60.8,D
-18.93,-43.331,325.7,2.3,1.5,2019-10-18,1705,A,65,6.0NRT,306.5,39.8,D
-18.518,-41.19,319.8,3.4,1.7,2019-10-18,1705,A,16,6.0NRT,302.8,28.6,D
-18.385,-40.762,321.8,3.7,1.8,2019-10-18,1705,A,58,6.0NRT,300.6,49.5,D
-19.06,-44.431,327.7,1.9,1.4,2019-10-18,1705,A,69,6.0NRT,308.9,21.3,D
-20.864,-57.518,341.9,2.5,1.5,2019-10-18,1705,A,90,6.0NRT,295.5,142.3,D
-18.443,-41.302,324.6,3.4,1.7,2019-10-18,1705,A,66,6.0NRT,305.2,45.6,D
-20.853,-57.544,325.6,2.5,1.5,2019-10-18,1705,A,72,6.0NRT,295.3,55.9,D
-20.858,-57.524,339.6,2.5,1.5,2019-10-18,1705,A,89,6.0NRT,296.3,128.4,D
-20.861,-57.548,324.3,2.5,1.5,2019-10-18,1705,A,71,6.0NRT,289.9,50,D
-19.474,-47.17,326.2,1.2,1.1,2019-10-18,1705,A,48,6.0NRT,308,11.8,D
-18.89,-43.842,325.6,2.1,1.4,2019-10-18,1705,A,56,6.0NRT,310.9,23.6,D
-18.851,-43.772,330.8,2.2,1.4,2019-10-18,1705,A,76,6.0NRT,310.1,47.2,D
-18.854,-43.792,330,2.2,1.4,2019-10-18,1705,A,74,6.0NRT,307.3,41.4,D
-20.713,-56.917,329,2.2,1.5,2019-10-18,1705,A,61,6.0NRT,281.3,74.9,D
-19.232,-46.632,331.5,1.3,1.1,2019-10-18,1705,A,74,6.0NRT,310.8,19.4,D
-18.206,-41.197,327.8,3.4,1.7,2019-10-18,1705,A,73,6.0NRT,302.5,79.2,D
-18.213,-41.2,321.3,3.4,1.7,2019-10-18,1705,A,24,6.0NRT,301.7,33.7,D
-18.197,-41.205,333.3,3.4,1.7,2019-10-18,1705,A,80,6.0NRT,303.8,120.4,D
-18.182,-41.209,323.6,3.4,1.7,2019-10-18,1705,A,47,6.0NRT,303.2,48.9,D
-18.184,-42.481,327.7,2.8,1.6,2019-10-18,1705,A,72,6.0NRT,306.7,54.4,D
-18.19,-42.46,322.1,2.8,1.6,2019-10-18,1705,A,34,6.0NRT,306.7,28.1,D
-18.195,-42.487,326.7,2.8,1.6,2019-10-18,1705,A,68,6.0NRT,307.3,48.7,D
-18.161,-42.466,322.3,2.8,1.6,2019-10-18,1705,A,36,6.0NRT,303.9,30.6,D
-18.051,-42.125,327.1,3,1.6,2019-10-18,1705,A,65,6.0NRT,308.4,54.2,D
-20.199,-56.472,313.6,2,1.4,2019-10-18,1705,A,52,6.0NRT,283.3,14.7,D
-18.022,-42.132,328.9,3,1.6,2019-10-18,1705,A,54,6.0NRT,306.3,62.2,D
-18.052,-42.129,325.4,3,1.6,2019-10-18,1705,A,40,6.0NRT,308.1,43.4,D
-18.833,-46.684,333.1,1.4,1.2,2019-10-18,1705,A,76,6.0NRT,312.4,19.2,D
-18.023,-42.136,326.4,3,1.6,2019-10-18,1705,A,47,6.0NRT,306.2,47,D
-19.253,-49.464,393.7,1,1,2019-10-18,1705,A,100,6.0NRT,305.8,205,D
-19.255,-49.474,391.1,1,1,2019-10-18,1705,A,100,6.0NRT,304.7,193.1,D
-19.244,-49.466,332.3,1,1,2019-10-18,1705,A,34,6.0NRT,306.9,13.2,D
-17.994,-42.142,332.6,3,1.6,2019-10-18,1705,A,75,6.0NRT,306.5,86.7,D
-17.999,-42.17,331.9,3,1.6,2019-10-18,1705,A,78,6.0NRT,306.2,81.2,D
-17.98,-42.146,340.5,3,1.6,2019-10-18,1705,A,82,6.0NRT,307.1,145.3,D
-17.985,-42.173,346.9,3,1.6,2019-10-18,1705,A,92,6.0NRT,305.4,200.1,D
-17.963,-42.294,322.5,2.9,1.6,2019-10-18,1705,A,52,6.0NRT,304.9,31.9,D
-17.968,-42.321,320.3,2.9,1.6,2019-10-18,1705,A,40,6.0NRT,305.5,24.2,D
-18.386,-44.549,329.2,1.9,1.4,2019-10-18,1705,A,71,6.0NRT,311.9,26.3,D
-17.979,-42.154,343.2,3,1.6,2019-10-18,1705,A,89,6.0NRT,306.6,167.9,D
-17.984,-42.181,328.3,3,1.6,2019-10-18,1705,A,73,6.0NRT,304.6,57.9,D
-18.391,-44.537,326.1,1.9,1.4,2019-10-18,1705,A,63,6.0NRT,309.8,17.2,D
-18.394,-44.555,334.6,1.9,1.4,2019-10-18,1705,A,80,6.0NRT,313.3,45.3,D
-17.961,-42.302,325.3,2.9,1.6,2019-10-18,1705,A,67,6.0NRT,305,46,D
-17.805,-41.807,321.5,3.2,1.7,2019-10-18,1705,A,45,6.0NRT,306.9,36.8,D
-17.893,-42.259,323,2.9,1.6,2019-10-18,1705,A,38,6.0NRT,306.4,29.9,D
-17.898,-42.285,326.3,2.9,1.6,2019-10-18,1705,A,62,6.0NRT,307.8,47.1,D
-17.893,-42.264,326.2,2.9,1.6,2019-10-18,1705,A,63,6.0NRT,306.5,48.1,D
-17.794,-41.814,325.2,3.2,1.7,2019-10-18,1705,A,65,6.0NRT,307.3,62.5,D
-17.829,-42.164,323.2,3,1.6,2019-10-18,1705,A,61,6.0NRT,307.3,40.5,D
-17.855,-42.3,325.7,2.9,1.6,2019-10-18,1705,A,44,6.0NRT,305.1,50.6,D
-17.815,-42.168,321.8,3,1.6,2019-10-18,1705,A,47,6.0NRT,307,36.2,D
-20.147,-58.652,323.8,3,1.6,2019-10-18,1705,A,73,6.0NRT,292.7,59.6,D
-17.704,-41.835,319.6,3.2,1.7,2019-10-18,1705,A,27,6.0NRT,305,38,D
-17.71,-41.864,322.5,3.2,1.7,2019-10-18,1705,A,59,6.0NRT,304.8,52.2,D
-17.803,-42.345,323.9,2.9,1.6,2019-10-18,1705,A,63,6.0NRT,304.7,52.3,D
-17.973,-43.237,321.7,2.5,1.5,2019-10-18,1705,A,48,6.0NRT,307,25.9,D
-20.058,-57.884,330,2.6,1.5,2019-10-18,1705,A,54,6.0NRT,296.6,65.7,D
-20.061,-57.909,342.4,2.6,1.6,2019-10-18,1705,A,86,6.0NRT,296.8,141.2,D
-17.577,-41.277,331.4,3.5,1.8,2019-10-18,1705,A,78,6.0NRT,302.6,115,D
-20.144,-58.631,320.9,3,1.6,2019-10-18,1705,A,58,6.0NRT,293.1,43.1,D
-20.147,-58.659,320.5,3,1.6,2019-10-18,1705,A,56,6.0NRT,292.4,44.2,D
-17.624,-41.411,323.1,3.4,1.7,2019-10-18,1705,A,62,6.0NRT,303,61.6,D
-17.706,-41.842,324,3.2,1.7,2019-10-18,1705,A,64,6.0NRT,304.7,61.5,D
-20.053,-57.891,340.5,2.6,1.5,2019-10-18,1705,A,85,6.0NRT,296.2,126.8,D
-20.055,-57.916,333.4,2.6,1.6,2019-10-18,1705,A,56,6.0NRT,295.6,84.4,D
-17.568,-41.287,332.1,3.5,1.8,2019-10-18,1705,A,79,6.0NRT,302.4,121.4,D
-17.542,-41.325,325.5,3.5,1.8,2019-10-18,1705,A,69,6.0NRT,302.5,70.9,D
-17.518,-41.365,331,3.5,1.8,2019-10-18,1705,A,78,6.0NRT,302.8,111.1,D
-17.55,-41.328,322,3.5,1.8,2019-10-18,1705,A,48,6.0NRT,302.3,48,D
-17.51,-41.372,328.2,3.5,1.8,2019-10-18,1705,A,74,6.0NRT,304,93.3,D
-18.435,-46.769,326.5,1.4,1.2,2019-10-18,1705,A,45,6.0NRT,307.9,11.6,D
-18.437,-46.781,334.7,1.4,1.2,2019-10-18,1705,A,79,6.0NRT,306.7,28.5,D
-18.425,-46.771,327.7,1.4,1.2,2019-10-18,1705,A,63,6.0NRT,308.8,14.1,D
-18.427,-46.783,325.7,1.4,1.2,2019-10-18,1705,A,52,6.0NRT,308,11,D
-17.585,-42.173,332.5,3,1.7,2019-10-18,1705,A,79,6.0NRT,304.9,106.2,D
-17.851,-43.575,341.5,2.3,1.5,2019-10-18,1705,A,88,6.0NRT,310,108.3,D
-17.856,-43.597,327.8,2.3,1.5,2019-10-18,1705,A,67,6.0NRT,307.4,41.6,D
-17.571,-42.177,320,3,1.7,2019-10-18,1705,A,26,6.0NRT,305.1,35.8,D
-17.855,-43.581,346.3,2.3,1.5,2019-10-18,1705,A,91,6.0NRT,310.4,138.5,D
-17.58,-42.153,323.3,3,1.7,2019-10-18,1705,A,62,6.0NRT,305,51.8,D
-17.585,-42.181,326.5,3,1.7,2019-10-18,1705,A,70,6.0NRT,304.3,70.2,D
-17.571,-42.186,319.6,3,1.7,2019-10-18,1705,A,27,6.0NRT,304.4,34.8,D
-17.989,-44.491,327.6,2,1.4,2019-10-18,1705,A,61,6.0NRT,312.4,23.5,D
-17.908,-44.393,328.2,2,1.4,2019-10-18,1705,A,70,6.0NRT,309.5,33.3,D
-17.909,-44.469,332.8,2,1.4,2019-10-18,1705,A,78,6.0NRT,308.6,49.7,D
-17.912,-44.488,331.6,2,1.4,2019-10-18,1705,A,76,6.0NRT,308,43.8,D
-17.907,-44.398,327.5,2,1.4,2019-10-18,1705,A,66,6.0NRT,308.4,31.3,D
-17.908,-44.475,335.5,2,1.4,2019-10-18,1705,A,81,6.0NRT,308.7,60.9,D
-17.911,-44.493,323,2,1.4,2019-10-18,1705,A,39,6.0NRT,307.5,17,D
-18.6,-48.724,331.9,1.1,1,2019-10-18,1705,A,61,6.0NRT,308.9,12.2,D
-18.601,-48.734,343.5,1.1,1,2019-10-18,1705,A,88,6.0NRT,312.7,33,D
-17.877,-44.444,322.4,2,1.4,2019-10-18,1705,A,14,6.0NRT,307.3,17.4,D
-17.738,-43.815,328.9,2.3,1.5,2019-10-18,1705,A,73,6.0NRT,309.6,45.5,D
-17.725,-43.816,324,2.3,1.5,2019-10-18,1705,A,54,6.0NRT,306.6,25.2,D
-17.727,-43.823,328.3,2.3,1.5,2019-10-18,1705,A,66,6.0NRT,307.3,40.8,D
-19.657,-58.434,330.1,2.8,1.6,2019-10-18,1705,A,36,6.0NRT,303.7,66,D
-17.68,-44.59,335.7,2,1.4,2019-10-18,1705,A,81,6.0NRT,310.6,56.4,D
-17.683,-44.607,325.8,2,1.4,2019-10-18,1705,A,61,6.0NRT,310.4,20.4,D
-17.402,-43.221,338.2,2.5,1.5,2019-10-18,1705,A,85,6.0NRT,310.8,96,D
-17.406,-43.244,324.5,2.5,1.5,2019-10-18,1705,A,50,6.0NRT,308.1,24.7,D
-17.674,-44.579,324.7,2,1.4,2019-10-18,1705,A,41,6.0NRT,308.1,16.2,D
-17.677,-44.597,326.6,2,1.4,2019-10-18,1705,A,62,6.0NRT,310.5,22.7,D
-17.409,-43.226,335.7,2.5,1.5,2019-10-18,1705,A,82,6.0NRT,308.8,80.2,D
-17.396,-43.23,341.2,2.5,1.5,2019-10-18,1705,A,87,6.0NRT,313.2,117.9,D
-17.4,-43.253,325.5,2.5,1.5,2019-10-18,1705,A,56,6.0NRT,309.3,30.6,D
-17.742,-45.402,336.8,1.7,1.3,2019-10-18,1705,A,63,6.0NRT,319.1,39.1,D
-16.713,-41.027,325.5,3.8,1.8,2019-10-18,1705,A,63,6.0NRT,303,70.5,D
-16.72,-41.062,329.5,3.8,1.8,2019-10-18,1705,A,74,6.0NRT,301.9,108.7,D
-16.725,-41.032,329,3.8,1.8,2019-10-18,1705,A,73,6.0NRT,303.2,100.6,D
-16.732,-41.066,327.6,3.8,1.8,2019-10-18,1705,A,66,6.0NRT,301.5,93.3,D
-17.347,-44.502,328.3,2,1.4,2019-10-18,1705,A,61,6.0NRT,314.2,19.1,D
-17.377,-44.745,361.7,2,1.4,2019-10-18,1705,A,87,6.0NRT,316.5,193,D
-17.361,-44.73,375.4,2,1.4,2019-10-18,1705,A,87,6.0NRT,311.2,311.5,D
-17.364,-44.748,369.1,2,1.4,2019-10-18,1705,A,94,6.0NRT,314.9,254.6,D
-16.684,-41.474,328.7,3.6,1.8,2019-10-18,1705,A,71,6.0NRT,302.9,96.8,D
-17.914,-48.59,325.1,1.1,1,2019-10-18,1705,A,48,6.0NRT,307.2,8.4,D
-16.959,-43.589,328.2,2.4,1.5,2019-10-18,1705,A,67,6.0NRT,314.7,33.3,D
-16.963,-43.611,329.7,2.4,1.5,2019-10-18,1705,A,71,6.0NRT,314.6,37.7,D
-17.223,-45.065,378.9,1.9,1.3,2019-10-18,1705,A,100,6.0NRT,313.6,323.2,D
-17.226,-45.082,391.9,1.9,1.3,2019-10-18,1705,A,100,6.0NRT,319.4,469.7,D
-17.214,-45.084,379.8,1.9,1.3,2019-10-18,1705,A,100,6.0NRT,313,335.9,D
-17.217,-45.102,372,1.9,1.3,2019-10-18,1705,A,100,6.0NRT,317,263.3,D
-17.22,-45.119,345.8,1.9,1.3,2019-10-18,1705,A,90,6.0NRT,314.3,92.4,D
-17.202,-45.087,364.5,1.9,1.3,2019-10-18,1705,A,100,6.0NRT,307.2,205.6,D
-17.205,-45.104,380.4,1.9,1.3,2019-10-18,1705,A,100,6.0NRT,309.7,346.2,D
-17.208,-45.121,350.4,1.9,1.3,2019-10-18,1705,A,93,6.0NRT,308.8,118.8,D
